"","year","week","x","y","eggs"
"11142",2024,36,-89.5964584350586,20.9787883758545,0
"11143",2024,38,-89.5964584350586,20.9787883758545,6
"11144",2024,35,-89.591298662,20.978663415,39
"11145",2024,37,-89.591298662,20.978663415,0
"11146",2024,36,-89.591298662,20.978663415,0
"11147",2024,38,-89.591298662,20.978663415,2
"11148",2024,35,-89.591019712,20.977890939,2
"11149",2024,36,-89.591019712,20.977890939,9
"11150",2024,38,-89.591019712,20.977890939,142
"11151",2024,37,-89.591019712,20.977890939,608
"11152",2024,35,-89.591513238,20.977869481,42
"11153",2024,38,-89.591513238,20.977869481,17
"11154",2024,36,-89.591513238,20.977869481,6
"11155",2024,37,-89.591513238,20.977869481,86
"11156",2024,35,-89.5907974243164,20.9782314300537,0
"11157",2024,38,-89.5907974243164,20.9782314300537,15
"11158",2024,37,-89.5907974243164,20.9782314300537,4
"11159",2024,36,-89.5907974243164,20.9782314300537,0
"11160",2024,35,-89.584008703,20.977388726,5
"11161",2024,38,-89.584008703,20.977388726,2
"11162",2024,37,-89.584008703,20.977388726,15
"11163",2024,36,-89.584008703,20.977388726,30
"11164",2024,35,-89.584255465,20.977066861,0
"11165",2024,38,-89.584255465,20.977066861,55
"11166",2024,36,-89.584255465,20.977066861,9
"11167",2024,37,-89.584255465,20.977066861,29
"11168",2024,35,-89.584266194,20.977388726,12
"11169",2024,38,-89.584266194,20.977388726,0
"11170",2024,36,-89.584266194,20.977388726,18
"11171",2024,35,-89.5843276977539,20.9794006347656,19
"11172",2024,38,-89.5843276977539,20.9794006347656,7
"11173",2024,37,-89.5843276977539,20.9794006347656,6
"11174",2024,36,-89.5843276977539,20.9794006347656,4
"11175",2024,35,-89.5840301513672,20.9794750213623,7
"11176",2024,37,-89.5840301513672,20.9794750213623,104
"11177",2024,36,-89.5840301513672,20.9794750213623,2
"11178",2024,38,-89.5840301513672,20.9794750213623,27
"11179",2024,35,-89.5840301513672,20.9791221618652,2
"11180",2024,38,-89.5840301513672,20.9791221618652,62
"11181",2024,36,-89.5840301513672,20.9791221618652,0
"11182",2024,37,-89.5840301513672,20.9791221618652,9
"11183",2024,35,-89.5842895507813,20.9790859222412,8
"11184",2024,38,-89.5842895507813,20.9790859222412,16
"11185",2024,36,-89.5842895507813,20.9790859222412,24
"11186",2024,37,-89.5842895507813,20.9790859222412,320
"11187",2024,35,-89.587077241,20.977088421,4
"11188",2024,38,-89.587077241,20.977088421,15
"11189",2024,36,-89.587077241,20.977088421,53
"11190",2024,37,-89.587077241,20.977088421,13
"11191",2024,35,-89.586680274,20.977324455,8
"11192",2024,38,-89.586680274,20.977324455,21
"11193",2024,37,-89.586680274,20.977324455,73
"11194",2024,36,-89.586680274,20.977324455,2
"11195",2024,35,-89.58689485,20.976938216,27
"11196",2024,38,-89.58689485,20.976938216,23
"11197",2024,36,-89.58689485,20.976938216,0
"11198",2024,37,-89.58689485,20.976938216,6
"11199",2024,35,-89.586487154,20.976927487,7
"11200",2024,37,-89.586487154,20.976927487,14
"11201",2024,36,-89.586487154,20.976927487,39
"11202",2024,38,-89.586487154,20.976927487,15
"11203",2024,35,-89.5862503051758,20.9798641204834,2
"11204",2024,36,-89.5862503051758,20.9798641204834,8
"11205",2024,38,-89.5862503051758,20.9798641204834,3
"11206",2024,35,-89.5856399536133,20.9799385070801,11
"11207",2024,37,-89.5856399536133,20.9799385070801,26
"11208",2024,38,-89.5856399536133,20.9799385070801,11
"11209",2024,35,-89.5856781005859,20.9796409606934,5
"11210",2024,36,-89.5856781005859,20.9796409606934,45
"11211",2024,38,-89.5856781005859,20.9796409606934,4
"11212",2024,37,-89.5856781005859,20.9796409606934,37
"11213",2024,35,-89.5862503051758,20.979585647583,2
"11214",2024,37,-89.5862503051758,20.979585647583,0
"11215",2024,36,-89.5862503051758,20.979585647583,17
"11216",2024,38,-89.5862503051758,20.979585647583,0
"11217",2024,35,-89.579888782,20.9798349,15
"11218",2024,38,-89.579888782,20.9798349,3
"11219",2024,36,-89.579888782,20.9798349,53
"11220",2024,37,-89.579888782,20.9798349,39
"11221",2024,35,-89.580575427,20.980403528,9
"11222",2024,37,-89.580575427,20.980403528,46
"11223",2024,36,-89.580575427,20.980403528,0
"11224",2024,38,-89.580575427,20.980403528,0
"11225",2024,35,-89.5802993774414,20.9804000854492,11
"11226",2024,36,-89.5802993774414,20.9804000854492,2
"11227",2024,38,-89.5802993774414,20.9804000854492,6
"11228",2024,37,-89.5802993774414,20.9804000854492,21
"11229",2024,35,-89.580451965332,20.979772567749,2
"11230",2024,37,-89.580451965332,20.979772567749,21
"11231",2024,36,-89.580451965332,20.979772567749,26
"11232",2024,38,-89.580451965332,20.979772567749,4
"11233",2024,35,-89.580103572,20.97800045,16
"11234",2024,38,-89.580103572,20.97800045,35
"11235",2024,36,-89.580103572,20.97800045,42
"11236",2024,37,-89.580103572,20.97800045,3
"11237",2024,35,-89.580575641,20.977238702,0
"11238",2024,38,-89.580575641,20.977238702,43
"11239",2024,36,-89.580575641,20.977238702,0
"11240",2024,37,-89.580575641,20.977238702,86
"11241",2024,35,-89.580078125,20.9773426055908,0
"11242",2024,36,-89.580078125,20.9773426055908,2
"11243",2024,37,-89.580078125,20.9773426055908,2
"11244",2024,38,-89.580078125,20.9773426055908,6
"11245",2024,35,-89.5805053710938,20.9779109954834,7
"11246",2024,38,-89.5805053710938,20.9779109954834,142
"11247",2024,36,-89.5805053710938,20.9779109954834,3
"11248",2024,37,-89.5805053710938,20.9779109954834,17
"11249",2024,35,-89.573500637,20.97933395,23
"11250",2024,37,-89.573500637,20.97933395,12
"11251",2024,38,-89.573500637,20.97933395,52
"11252",2024,36,-89.573500637,20.97933395,19
"11253",2024,35,-89.573940519,20.979248119,4
"11254",2024,38,-89.573940519,20.979248119,12
"11255",2024,37,-89.573940519,20.979248119,88
"11256",2024,36,-89.573940519,20.979248119,26
"11257",2024,35,-89.573511366,20.978861881,13
"11258",2024,37,-89.573511366,20.978861881,57
"11259",2024,36,-89.573511366,20.978861881,7
"11260",2024,38,-89.573511366,20.978861881,42
"11261",2024,35,-89.574015621,20.978765321,0
"11262",2024,38,-89.574015621,20.978765321,49
"11263",2024,37,-89.574015621,20.978765321,32
"11264",2024,36,-89.574015621,20.978765321,44
"11265",2024,35,-89.57650929,20.978697652,2
"11266",2024,38,-89.57650929,20.978697652,33
"11267",2024,36,-89.57650929,20.978697652,40
"11268",2024,37,-89.57650929,20.978697652,32
"11269",2024,35,-89.57678824,20.978182668,9
"11270",2024,37,-89.57678824,20.978182668,46
"11271",2024,36,-89.57678824,20.978182668,0
"11272",2024,38,-89.57678824,20.978182668,76
"11273",2024,35,-89.577018737793,20.9785480499268,0
"11274",2024,37,-89.577018737793,20.9785480499268,42
"11275",2024,36,-89.577018737793,20.9785480499268,40
"11276",2024,38,-89.577018737793,20.9785480499268,6
"11277",2024,35,-89.5766067504883,20.9782447814941,6
"11278",2024,38,-89.5766067504883,20.9782447814941,7
"11279",2024,37,-89.5766067504883,20.9782447814941,4
"11280",2024,36,-89.5766067504883,20.9782447814941,27
"11281",2024,35,-89.576487876,20.980768323,3
"11282",2024,38,-89.576487876,20.980768323,5
"11283",2024,36,-89.576487876,20.980768323,2
"11284",2024,37,-89.576487876,20.980768323,4
"11285",2024,35,-89.5772933959961,20.9803829193115,27
"11286",2024,37,-89.5772933959961,20.9803829193115,13
"11287",2024,38,-89.5772933959961,20.9803829193115,0
"11288",2024,36,-89.5772933959961,20.9803829193115,74
"11289",2024,35,-89.576774597168,20.9803829193115,0
"11290",2024,38,-89.576774597168,20.9803829193115,11
"11291",2024,36,-89.576774597168,20.9803829193115,10
"11292",2024,37,-89.576774597168,20.9803829193115,31
"11293",2024,35,-89.577033996582,20.9810962677002,12
"11294",2024,36,-89.577033996582,20.9810962677002,31
"11295",2024,37,-89.577033996582,20.9810962677002,5
"11296",2024,38,-89.577033996582,20.9810962677002,3
"11297",2024,35,-89.573430031,20.980564428,29
"11298",2024,38,-89.573430031,20.980564428,7
"11299",2024,36,-89.573430031,20.980564428,18
"11300",2024,37,-89.573430031,20.980564428,5
"11301",2024,35,-89.574009388,20.981229616,12
"11302",2024,36,-89.574009388,20.981229616,0
"11303",2024,37,-89.574009388,20.981229616,32
"11304",2024,38,-89.574009388,20.981229616,2
"11305",2024,35,-89.574041574,20.980575156,3
"11306",2024,37,-89.574041574,20.980575156,26
"11307",2024,38,-89.574041574,20.980575156,0
"11308",2024,36,-89.574041574,20.980575156,27
"11309",2024,35,-89.57343,20.98116,15
"11310",2024,38,-89.57343,20.98116,4
"11311",2024,37,-89.57343,20.98116,11
"11312",2024,36,-89.57343,20.98116,2
"11313",2024,35,-89.570672726,20.979416613,2
"11314",2024,38,-89.570672726,20.979416613,53
"11315",2024,36,-89.570672726,20.979416613,37
"11316",2024,37,-89.570672726,20.979416613,21
"11317",2024,35,-89.570812201,20.979899411,15
"11318",2024,37,-89.570812201,20.979899411,17
"11319",2024,38,-89.570812201,20.979899411,12
"11320",2024,36,-89.570812201,20.979899411,3
"11321",2024,35,-89.5702667236328,20.9799766540527,10
"11322",2024,36,-89.5702667236328,20.9799766540527,5
"11323",2024,37,-89.5702667236328,20.9799766540527,0
"11324",2024,38,-89.5702667236328,20.9799766540527,5
"11325",2024,35,-89.5699005126953,20.9800472259521,19
"11326",2024,38,-89.5699005126953,20.9800472259521,9
"11327",2024,36,-89.5699005126953,20.9800472259521,0
"11328",2024,37,-89.5699005126953,20.9800472259521,3
"11329",2024,35,-89.569099433,20.980835673,39
"11330",2024,38,-89.569099433,20.980835673,21
"11331",2024,36,-89.569099433,20.980835673,0
"11332",2024,35,-89.569592959,20.980985878,41
"11333",2024,38,-89.569592959,20.980985878,21
"11334",2024,37,-89.569592959,20.980985878,6
"11335",2024,36,-89.569592959,20.980985878,2
"11336",2024,35,-89.5695648193359,20.9807357788086,29
"11337",2024,38,-89.5695648193359,20.9807357788086,17
"11338",2024,37,-89.5695648193359,20.9807357788086,19
"11339",2024,36,-89.5695648193359,20.9807357788086,32
"11340",2024,35,-89.5691070556641,20.981128692627,33
"11341",2024,38,-89.5691070556641,20.981128692627,58
"11342",2024,36,-89.5691070556641,20.981128692627,15
"11343",2024,37,-89.5691070556641,20.981128692627,453
"11344",2024,35,-89.567153763,20.980178403,2
"11345",2024,38,-89.567153763,20.980178403,66
"11346",2024,37,-89.567153763,20.980178403,7
"11347",2024,36,-89.567153763,20.980178403,4
"11348",2024,35,-89.567196678,20.979749249,7
"11349",2024,37,-89.567196678,20.979749249,61
"11350",2024,36,-89.567196678,20.979749249,12
"11351",2024,38,-89.567196678,20.979749249,5
"11352",2024,35,-89.5675735473633,20.9802360534668,4
"11353",2024,37,-89.5675735473633,20.9802360534668,32
"11354",2024,36,-89.5675735473633,20.9802360534668,18
"11355",2024,38,-89.5675735473633,20.9802360534668,12
"11356",2024,35,-89.5671920776367,20.9795188903809,9
"11357",2024,38,-89.5671920776367,20.9795188903809,37
"11358",2024,37,-89.5671920776367,20.9795188903809,0
"11359",2024,35,-89.58771019,20.975361029,15
"11360",2024,38,-89.58771019,20.975361029,0
"11361",2024,37,-89.58771019,20.975361029,8
"11362",2024,36,-89.58771019,20.975361029,2
"11363",2024,35,-89.588192988,20.975328843,26
"11364",2024,36,-89.588192988,20.975328843,13
"11365",2024,37,-89.588192988,20.975328843,9
"11366",2024,38,-89.588192988,20.975328843,3
"11367",2024,35,-89.588191396,20.975672531,116
"11368",2024,37,-89.588191396,20.975672531,16
"11369",2024,36,-89.588191396,20.975672531,4
"11370",2024,38,-89.588191396,20.975672531,5
"11371",2024,35,-89.587838936,20.975715081,10
"11372",2024,37,-89.587838936,20.975715081,13
"11373",2024,36,-89.587838936,20.975715081,4
"11374",2024,38,-89.587838936,20.975715081,11
"11375",2024,35,-89.5840606689453,20.9753894805908,12
"11376",2024,38,-89.5840606689453,20.9753894805908,12
"11377",2024,36,-89.5840606689453,20.9753894805908,8
"11378",2024,37,-89.5840606689453,20.9753894805908,13
"11379",2024,35,-89.5842132568359,20.9752674102783,7
"11380",2024,38,-89.5842132568359,20.9752674102783,14
"11381",2024,37,-89.5842132568359,20.9752674102783,26
"11382",2024,36,-89.5842132568359,20.9752674102783,4
"11383",2024,35,-89.583854675293,20.9751071929932,9
"11384",2024,36,-89.583854675293,20.9751071929932,3
"11385",2024,38,-89.583854675293,20.9751071929932,7
"11386",2024,37,-89.583854675293,20.9751071929932,14
"11387",2024,35,-89.5841369628906,20.9747295379639,0
"11388",2024,38,-89.5841369628906,20.9747295379639,10
"11389",2024,37,-89.5841369628906,20.9747295379639,19
"11390",2024,36,-89.5841369628906,20.9747295379639,9
"11391",2024,35,-89.590719439,20.975337302,42
"11392",2024,37,-89.590719439,20.975337302,12
"11393",2024,36,-89.590719439,20.975337302,12
"11394",2024,38,-89.590719439,20.975337302,8
"11395",2024,35,-89.590869643,20.974715029,4
"11396",2024,38,-89.590869643,20.974715029,4
"11397",2024,37,-89.590869643,20.974715029,36
"11398",2024,36,-89.590869643,20.974715029,3
"11399",2024,35,-89.591543966,20.975155279,21
"11400",2024,36,-89.591543966,20.975155279,4
"11401",2024,37,-89.591543966,20.975155279,42
"11402",2024,38,-89.591543966,20.975155279,0
"11403",2024,35,-89.591212965,20.975530421,18
"11404",2024,36,-89.591212965,20.975530421,3
"11405",2024,37,-89.591212965,20.975530421,12
"11406",2024,38,-89.591212965,20.975530421,3
"11407",2024,35,-89.599709942,20.971947145,11
"11408",2024,38,-89.599709942,20.971947145,129
"11409",2024,37,-89.599709942,20.971947145,13
"11410",2024,36,-89.599709942,20.971947145,47
"11411",2024,35,-89.600192739,20.972065162,52
"11412",2024,38,-89.600192739,20.972065162,67
"11413",2024,36,-89.600192739,20.972065162,184
"11414",2024,37,-89.600192739,20.972065162,38
"11415",2024,35,-89.59962,20.97236,36
"11416",2024,38,-89.59962,20.97236,18
"11417",2024,36,-89.59962,20.97236,91
"11418",2024,37,-89.59962,20.97236,78
"11419",2024,35,-89.6000747680664,20.9718322753906,12
"11420",2024,38,-89.6000747680664,20.9718322753906,112
"11421",2024,36,-89.6000747680664,20.9718322753906,34
"11422",2024,37,-89.6000747680664,20.9718322753906,36
"11423",2024,35,-89.600128508,20.974629219,36
"11424",2024,38,-89.600128508,20.974629219,18
"11425",2024,37,-89.600128508,20.974629219,7
"11426",2024,36,-89.600128508,20.974629219,4
"11427",2024,35,-89.600053406,20.975262221,4
"11428",2024,37,-89.600053406,20.975262221,34
"11429",2024,36,-89.600053406,20.975262221,12
"11430",2024,38,-89.600053406,20.975262221,11
"11431",2024,35,-89.600622035,20.97535878,16
"11432",2024,38,-89.600622035,20.97535878,84
"11433",2024,36,-89.600622035,20.97535878,32
"11434",2024,37,-89.600622035,20.97535878,12
"11435",2024,35,-89.6005935668945,20.9748687744141,14
"11436",2024,38,-89.6005935668945,20.9748687744141,8
"11437",2024,37,-89.6005935668945,20.9748687744141,6
"11438",2024,36,-89.6005935668945,20.9748687744141,4
"11439",2024,35,-89.606941164,20.975197963,36
"11440",2024,38,-89.606941164,20.975197963,14
"11441",2024,36,-89.606941164,20.975197963,12
"11442",2024,37,-89.606941164,20.975197963,19
"11443",2024,35,-89.60753125,20.974919013,19
"11444",2024,36,-89.60753125,20.974919013,59
"11445",2024,38,-89.60753125,20.974919013,77
"11446",2024,37,-89.60753125,20.974919013,83
"11447",2024,35,-89.608165882,20.975236769,12
"11448",2024,37,-89.608165882,20.975236769,54
"11449",2024,36,-89.608165882,20.975236769,39
"11450",2024,38,-89.608165882,20.975236769,19
"11451",2024,35,-89.6075744628906,20.9754962921143,29
"11452",2024,37,-89.6075744628906,20.9754962921143,42
"11453",2024,36,-89.6075744628906,20.9754962921143,19
"11454",2024,38,-89.6075744628906,20.9754962921143,39
"11455",2024,35,-89.640666873,20.979416349,51
"11456",2024,38,-89.640666873,20.979416349,42
"11457",2024,37,-89.640666873,20.979416349,14
"11458",2024,36,-89.640666873,20.979416349,2
"11459",2024,35,-89.641492993,20.979287604,15
"11460",2024,38,-89.641492993,20.979287604,11
"11461",2024,37,-89.641492993,20.979287604,16
"11462",2024,36,-89.641492993,20.979287604,21
"11463",2024,35,-89.641171128,20.979201773,72
"11464",2024,37,-89.641171128,20.979201773,21
"11465",2024,38,-89.641171128,20.979201773,35
"11466",2024,36,-89.641171128,20.979201773,12
"11467",2024,35,-89.6413726806641,20.9795055389404,3
"11468",2024,38,-89.6413726806641,20.9795055389404,18
"11469",2024,37,-89.6413726806641,20.9795055389404,6
"11470",2024,36,-89.6413726806641,20.9795055389404,16
"11471",2024,35,-89.6442718505859,20.9767646789551,17
"11472",2024,38,-89.6442718505859,20.9767646789551,29
"11473",2024,36,-89.6442718505859,20.9767646789551,4
"11474",2024,37,-89.6442718505859,20.9767646789551,22
"11475",2024,35,-89.6439895629883,20.9773445129395,3
"11476",2024,36,-89.6439895629883,20.9773445129395,51
"11477",2024,38,-89.6439895629883,20.9773445129395,32
"11478",2024,37,-89.6439895629883,20.9773445129395,5
"11479",2024,35,-89.6457977294922,20.9761009216309,13
"11480",2024,36,-89.6457977294922,20.9761009216309,80
"11481",2024,37,-89.6457977294922,20.9761009216309,2
"11482",2024,38,-89.6457977294922,20.9761009216309,29
"11483",2024,35,-89.6461486816406,20.9761543273926,15
"11484",2024,38,-89.6461486816406,20.9761543273926,53
"11485",2024,36,-89.6461486816406,20.9761543273926,126
"11486",2024,37,-89.6461486816406,20.9761543273926,41
"11487",2024,35,-89.6458969116211,20.975622177124,24
"11488",2024,36,-89.6458969116211,20.975622177124,2
"11489",2024,38,-89.6458969116211,20.975622177124,41
"11490",2024,37,-89.6458969116211,20.975622177124,2
"11491",2024,35,-89.6457214355469,20.9759159088135,19
"11492",2024,38,-89.6457214355469,20.9759159088135,32
"11493",2024,37,-89.6457214355469,20.9759159088135,47
"11494",2024,36,-89.6457214355469,20.9759159088135,29
"11495",2024,35,-89.6473236083984,20.9770946502686,8
"11496",2024,38,-89.6473236083984,20.9770946502686,13
"11497",2024,37,-89.6473236083984,20.9770946502686,5
"11498",2024,36,-89.6473236083984,20.9770946502686,29
"11499",2024,35,-89.6473770141602,20.9766254425049,16
"11500",2024,38,-89.6473770141602,20.9766254425049,27
"11501",2024,36,-89.6473770141602,20.9766254425049,116
"11502",2024,37,-89.6473770141602,20.9766254425049,13
"11503",2024,35,-89.6479187011719,20.977087020874,12
"11504",2024,36,-89.6479187011719,20.977087020874,19
"11505",2024,38,-89.6479187011719,20.977087020874,32
"11506",2024,37,-89.6479187011719,20.977087020874,32
"11507",2024,35,-89.64794921875,20.9767036437988,23
"11508",2024,37,-89.64794921875,20.9767036437988,26
"11509",2024,36,-89.64794921875,20.9767036437988,89
"11510",2024,38,-89.64794921875,20.9767036437988,35
"11511",2024,35,-89.647174114,20.978532868,32
"11512",2024,37,-89.647174114,20.978532868,23
"11513",2024,36,-89.647174114,20.978532868,6
"11514",2024,38,-89.647174114,20.978532868,17
"11515",2024,35,-89.64758181,20.97825392,96
"11516",2024,38,-89.64758181,20.97825392,15
"11517",2024,37,-89.64758181,20.97825392,21
"11518",2024,36,-89.64758181,20.97825392,10
